Channel	Counts
4119.25	0
4120.25	3
4121.25	0
4122.25	0
4123.25	0
4124.25	1
4125.25	1
4126.25	0
4127.25	0
4128.25	1
4129.25	0
4130.25	0
4131.25	1
4132.25	0
4133.25	0
4134.25	1
4135.25	0
4136.25	0
4137.25	0
4138.25	1
4139.25	1
4140.25	0
4141.25	1
4142.25	1
4143.25	0
4144.25	3
4145.25	0
4146.25	0
4147.25	0
4148.25	0
4149.25	0
4150.25	0
4151.25	0
4152.25	0
4153.25	1
4154.25	0
4155.25	2
4156.25	0
4157.25	0
4158.25	1
4159.25	0
4160.25	0
4161.25	0
4162.25	0
4163.25	2
4164.25	1
4165.25	0
4166.25	2
4167.25	2
4168.25	1
4169.25	0
4170.25	0
4171.25	1
4172.25	0
4173.25	0
4174.25	0
4175.25	1
4176.25	0
4177.25	0
4178.25	2
4179.25	0
4180.24	0
4181.24	0
4182.24	0
4183.24	1
4184.24	0
4185.24	1
4186.24	0
4187.24	1
4188.24	1
4189.24	1
4190.24	3
4191.24	2
4192.24	1
4193.24	0
4194.24	2
4195.24	2
4196.24	0
4197.24	1
4198.24	0
4199.24	1
4200.24	0
4201.24	0
4202.24	0
4203.24	0
4204.24	2
4205.24	0
4206.24	0
4207.24	0
4208.24	2
4209.24	1
4210.24	0
4211.24	0
4212.24	2
4213.24	0
4214.24	1
4215.24	0
4216.24	1
4217.24	1
4218.24	1
4219.24	0
4220.24	2
4221.24	1
4222.24	1
4223.24	0
4224.24	0
4225.24	0
4226.24	0
4227.24	1
4228.24	0
4229.24	0
4230.24	2
4231.24	0
4232.24	0
4233.24	0
4234.24	0
4235.24	0
4236.24	2
4237.24	0
4238.24	0
4239.24	1
4240.24	2
4241.24	0
4242.24	0
4243.24	0
4244.24	1
4245.24	0
4246.24	0
4247.24	0
4248.24	3
4249.24	1
4250.24	1
4251.24	0
4252.24	1
4253.24	0
4254.24	0
4255.24	2
4256.24	0
4257.24	1
4258.24	1
4259.24	3
4260.24	0
4261.24	1
4262.24	0
4263.24	1
4264.24	0
4265.24	1
4266.24	1
4267.24	0
4268.24	1
4269.24	1
4270.24	1
4271.24	0
4272.24	2
4273.24	1
4274.24	1
4275.24	0
4276.24	3
4277.24	1
4278.24	0
4279.24	0
4280.24	1
4281.24	0
4282.24	2
4283.24	0
4284.24	2
4285.24	1
4286.24	2
4287.24	0
4288.24	1
4289.24	0
4290.24	0
4291.24	0
4292.24	0
4293.24	0
4294.24	1
4295.24	1
4296.24	0
4297.24	1
4298.24	1
4299.24	0
4300.24	2
4301.24	0
4302.24	0
4303.24	2
4304.24	2
4305.24	1
4306.24	0
4307.24	1
4308.24	0
4309.24	0
4310.24	3
4311.24	1
4312.24	0
4313.24	3
4314.24	0
4315.24	0
4316.24	2
4317.24	0
4318.24	1
4319.24	1
4320.24	1
4321.24	0
4322.24	1
4323.24	0
4324.24	1
4325.24	1
4326.24	0
4327.24	0
4328.24	1
4329.24	0
4330.24	1
4331.24	0
4332.24	0
4333.24	0
4334.24	1
4335.24	1
4336.24	1
4337.24	1
4338.24	1
4339.24	0
4340.23	0
4341.23	1
4342.23	0
4343.23	1
4344.23	0
4345.23	1
4346.23	1
4347.23	1
4348.23	0
4349.23	2
4350.23	0
4351.23	1
4352.23	0
4353.23	0
4354.23	0
4355.23	0
4356.23	0
4357.23	1
4358.23	1
4359.23	0
4360.23	0
4361.23	0
4362.23	0
4363.23	1
4364.23	3
4365.23	1
4366.23	1
4367.23	1
4368.23	1
4369.23	1
4370.23	1
4371.23	0
4372.23	1
4373.23	0
4374.23	1
4375.23	0
4376.23	0
4377.23	0
4378.23	1
4379.23	2
4380.23	0
4381.23	0
4382.23	1
4383.23	1
4384.23	2
4385.23	0
4386.23	0
4387.23	0
4388.23	1
4389.23	1
4390.23	0
4391.23	0
4392.23	0
4393.23	1
4394.23	0
4395.23	0
4396.23	0
4397.23	1
4398.23	1
4399.23	1
4400.23	0
4401.23	1
4402.23	0
4403.23	1
4404.23	0
4405.23	1
4406.23	1
4407.23	1
4408.23	0
4409.23	1
4410.23	2
4411.23	0
4412.23	1
4413.23	1
4414.23	0
4415.23	0
4416.23	0
4417.23	0
4418.23	1
4419.23	0
4420.23	0
4421.23	1
4422.23	1
4423.23	1
4424.23	0
4425.23	0
4426.23	0
4427.23	0
4428.23	0
4429.23	0
4430.23	0
4431.23	0
4432.23	0
4433.23	1
4434.23	1
4435.23	1
4436.23	0
4437.23	0
4438.23	0
4439.23	1
4440.23	1
4441.23	1
4442.23	0
4443.23	0
4444.23	0
4445.23	0
4446.23	0
4447.23	0
4448.23	2
4449.23	0
4450.23	0
4451.23	1
4452.23	1
4453.23	0
4454.23	0
4455.23	0
4456.23	0
4457.23	0
4458.23	0
4459.23	0
4460.23	1
4461.23	0
4462.23	0
4463.23	0
4464.23	0
4465.23	1
4466.23	0
4467.23	1
4468.23	0
4469.23	1
4470.23	1
4471.23	1
4472.23	0
4473.23	0
4474.23	1
4475.23	1
4476.23	1
4477.23	2
4478.23	1
4479.23	0
4480.23	0
4481.23	0
4482.23	0
4483.23	0
4484.23	1
4485.23	0
4486.23	0
4487.23	1
4488.23	0
4489.23	0
4490.23	0
4491.23	1
4492.23	0
4493.23	0
4494.23	0
4495.23	0
4496.23	0
4497.23	2
4498.23	0
4499.23	1
4500.23	2
4501.23	2
4502.23	1
4503.23	0
4504.23	1
4505.23	1
4506.23	1
4507.23	1
4508.22	0
4509.22	2
4510.22	2
4511.22	0
4512.22	0
4513.22	0
4514.22	1
4515.22	1
4516.22	0
4517.22	0
4518.22	0
4519.22	3
4520.22	1
4521.22	0
4522.22	1
4523.22	1
4524.22	1
4525.22	1
4526.22	1
4527.22	0
4528.22	1
4529.22	0
4530.22	1
4531.22	1
4532.22	0
4533.22	1
4534.22	0
4535.22	0
4536.22	0
4537.22	3
4538.22	2
4539.22	0
4540.22	2
4541.22	1
4542.22	0
4543.22	1
4544.22	1
4545.22	2
4546.22	0
4547.22	2
4548.22	1
4549.22	1
4550.22	1
4551.22	0
4552.22	0
4553.22	0
4554.22	0
4555.22	1
4556.22	2
4557.22	0
4558.22	0
4559.22	0
4560.22	0
4561.22	1
4562.22	2
4563.22	0
4564.22	0
4565.22	1
4566.22	3
4567.22	1
4568.22	0
4569.22	2
4570.22	0
4571.22	2
4572.22	0
4573.22	1
4574.22	1
4575.22	0
4576.22	0
4577.22	1
4578.22	2
4579.22	1
4580.22	0
4581.22	1
4582.22	0
4583.22	0
4584.22	0
4585.22	0
4586.22	4
4587.22	2
4588.22	1
4589.22	2
4590.22	0
4591.22	1
4592.22	0
4593.22	1
4594.22	0
4595.22	0
4596.22	0
4597.22	1
4598.22	0
4599.22	0
4600.22	0
4601.22	0
4602.22	1
4603.22	1
4604.22	1
4605.22	1
4606.22	2
4607.22	1
4608.22	1
4609.22	1
4610.22	0
4611.22	1
4612.22	1
4613.22	1
4614.22	3
4615.22	4
4616.22	3
4617.22	2
4618.22	1
4619.22	1
4620.22	2
4621.22	1
4622.22	0
4623.22	0
4624.22	1
4625.22	1
4626.22	2
4627.22	1
4628.22	0
4629.22	0
4630.22	0
4631.22	0
4632.22	2
4633.22	1
4634.22	2
4635.22	0
4636.22	0
4637.22	0
4638.22	1
4639.22	1
4640.22	0
4641.22	0
4642.22	0
4643.22	1
4644.22	0
4645.22	2
4646.22	0
4647.22	0
4648.22	2
4649.22	1
4650.22	1
4651.22	0
4652.22	1
4653.22	0
4654.22	0
4655.22	2
4656.22	1
4657.22	1
4658.22	1
4659.22	0
4660.22	0
4661.22	1
4662.22	0
4663.22	0
4664.22	2
4665.22	0
4666.22	2
4667.22	0
4668.21	0
4669.21	0
4670.21	4
4671.21	1
4672.21	2
4673.21	1
4674.21	2
4675.21	1
4676.21	3
4677.21	1
4678.21	1
4679.21	2
4680.21	2
4681.21	0
4682.21	1
4683.21	1
4684.21	1
4685.21	1
4686.21	1
4687.21	0
4688.21	1
4689.21	0
4690.21	0
4691.21	2
4692.21	0
4693.21	2
4694.21	1
4695.21	1
4696.21	0
4697.21	1
4698.21	1
4699.21	1
4700.21	1
4701.21	0
4702.21	1
4703.21	3
4704.21	1
4705.21	0
4706.21	1
4707.21	0
4708.21	3
4709.21	0
4710.21	0
4711.21	1
4712.21	1
4713.21	2
4714.21	1
4715.21	1
4716.21	1
4717.21	1
4718.21	0
4719.21	0
4720.21	0
4721.21	0
4722.21	1
4723.21	1
4724.21	2
4725.21	2
4726.21	2
4727.21	0
4728.21	0
4729.21	1
4730.21	0
4731.21	1
4732.21	2
4733.21	0
4734.21	0
4735.21	1
4736.21	2
4737.21	1
4738.21	2
4739.21	1
4740.21	2
4741.21	0
4742.21	1
4743.21	3
4744.21	1
4745.21	0
4746.21	2
4747.21	1
4748.21	1
4749.21	0
4750.21	1
4751.21	2
4752.21	1
4753.21	0
4754.21	1
4755.21	0
4756.21	0
4757.21	1
4758.21	1
4759.21	2
4760.21	0
4761.21	1
4762.21	0
4763.21	0
4764.21	0
4765.21	1
4766.21	0
4767.21	3
4768.21	0
4769.21	0
4770.21	0
4771.21	1
4772.21	1
4773.21	0
4774.21	0
4775.21	0
4776.21	0
4777.21	2
4778.21	0
4779.21	0
4780.21	0
4781.21	0
4782.21	1
4783.21	1
4784.21	0
4785.21	0
4786.21	2
4787.21	2
4788.21	2
4789.21	1
4790.21	0
4791.21	1
4792.21	1
4793.21	0
4794.21	0
4795.21	3
4796.21	2
4797.21	2
4798.21	0
4799.21	1
4800.21	0
4801.21	1
4802.21	2
4803.21	0
4804.21	1
4805.21	0
4806.21	0
4807.21	0
4808.21	1
4809.21	1
4810.21	0
4811.21	2
4812.21	0
4813.21	3
4814.21	1
4815.21	1
4816.21	0
4817.21	1
4818.21	0
4819.21	0
4820.21	2
4821.21	0
4822.21	1
4823.21	0
4824.21	0
4825.21	1
4826.21	1
4827.21	0
4828.21	2
4829.21	0
4830.21	0
4831.21	0
4832.21	2
4833.21	1
4834.21	1
4835.21	0
4836.2	2
4837.2	1
4838.2	0
4839.2	0
4840.2	1
4841.2	1
4842.2	0
4843.2	1
4844.2	1
4845.2	1
4846.2	0
4847.2	1
4848.2	0
4849.2	0
4850.2	0
4851.2	2
4852.2	0
4853.2	0
4854.2	2
4855.2	0
4856.2	0
4857.2	0
4858.2	3
4859.2	3
4860.2	1
4861.2	0
4862.2	2
4863.2	1
4864.2	2
4865.2	0
4866.2	0
4867.2	0
4868.2	1
4869.2	0
4870.2	1
4871.2	2
4872.2	0
4873.2	1
4874.2	0
4875.2	2
4876.2	0
4877.2	0
4878.2	1
4879.2	0
4880.2	1
4881.2	3
4882.2	0
4883.2	0
4884.2	0
4885.2	0
4886.2	0
4887.2	2
4888.2	0
4889.2	0
4890.2	1
4891.2	1
4892.2	2
4893.2	2
4894.2	1
4895.2	2
4896.2	1
4897.2	1
4898.2	1
4899.2	0
4900.2	1
4901.2	2
4902.2	0
4903.2	1
4904.2	0
4905.2	1
4906.2	1
4907.2	1
4908.2	0
4909.2	1
4910.2	0
4911.2	1
4912.2	0
4913.2	1
4914.2	1
4915.2	1
4916.2	1
4917.2	2
4918.2	1
4919.2	4
4920.2	1
4921.2	0
4922.2	3
4923.2	2
4924.2	1
4925.2	1
4926.2	0
4927.2	0
4928.2	0
4929.2	2
4930.2	0
4931.2	0
4932.2	1
4933.2	0
4934.2	1
4935.2	1
4936.2	4
4937.2	1
4938.2	0
4939.2	2
4940.2	1
4941.2	0
4942.2	2
4943.2	0
4944.2	2
4945.2	0
4946.2	1
4947.2	0
4948.2	0
4949.2	0
4950.2	1
4951.2	0
4952.2	0
4953.2	0
4954.2	0
4955.2	3
4956.2	1
4957.2	0
4958.2	0
4959.2	0
4960.2	1
4961.2	1
4962.2	0
4963.2	3
4964.2	0
4965.2	0
4966.2	1
4967.2	1
4968.2	0
4969.2	1
4970.2	2
4971.2	2
4972.2	0
4973.2	2
4974.2	0
4975.2	0
4976.2	1
4977.2	0
4978.2	2
4979.2	1
4980.2	0
4981.2	2
4982.2	0
4983.2	1
4984.2	2
4985.2	0
4986.2	2
4987.2	0
4988.2	2
4989.2	1
4990.2	0
4991.2	2
4992.2	0
4993.2	0
4994.2	0
4995.2	0
4996.19	0
4997.19	1
4998.19	0
4999.19	1
5000.19	1
5001.19	1
5002.19	0
5003.19	1
5004.19	1
5005.19	1
5006.19	1
5007.19	0
5008.19	1
5009.19	0
5010.19	1
5011.19	1
5012.19	2
5013.19	1
5014.19	1
5015.19	2
5016.19	0
5017.19	0
5018.19	2
5019.19	0
5020.19	1
5021.19	2
5022.19	2
5023.19	0
5024.19	0
5025.19	0
5026.19	1
5027.19	1
5028.19	1
5029.19	2
5030.19	1
5031.19	1
5032.19	1
5033.19	2
5034.19	0
5035.19	1
5036.19	0
5037.19	1
5038.19	1
5039.19	0
5040.19	2
5041.19	0
5042.19	0
5043.19	2
5044.19	1
5045.19	2
5046.19	1
5047.19	0
5048.19	0
5049.19	0
5050.19	1
5051.19	2
5052.19	1
5053.19	0
5054.19	1
5055.19	1
5056.19	2
5057.19	2
5058.19	1
5059.19	0
5060.19	3
5061.19	1
5062.19	1
5063.19	2
5064.19	0
5065.19	0
5066.19	1
5067.19	0
5068.19	0
5069.19	2
5070.19	0
5071.19	0
5072.19	0
5073.19	1
5074.19	3
5075.19	1
5076.19	2
5077.19	1
5078.19	1
5079.19	1
5080.19	1
5081.19	0
5082.19	0
5083.19	2
5084.19	1
5085.19	3
5086.19	1
5087.19	1
5088.19	2
5089.19	1
5090.19	3
5091.19	0
5092.19	1
5093.19	2
5094.19	1
5095.19	1
5096.19	3
5097.19	0
5098.19	2
5099.19	4
5100.19	1
5101.19	1
5102.19	0
5103.19	2
5104.19	1
5105.19	2
5106.19	1
5107.19	0
5108.19	0
5109.19	1
5110.19	0
5111.19	0
5112.19	0
5113.19	1
5114.19	3
5115.19	2
5116.19	0
5117.19	1
5118.19	1
5119.19	1
5120.19	1
5121.19	1
5122.19	0
5123.19	0
5124.19	0
5125.19	2
5126.19	0
5127.19	1
5128.19	3
5129.19	0
5130.19	0
5131.19	0
5132.19	2
5133.19	1
5134.19	1
5135.19	0
5136.19	1
5137.19	0
5138.19	0
5139.19	3
5140.19	3
5141.19	1
5142.19	0
5143.19	2
5144.19	0
5145.19	0
5146.19	0
5147.19	1
5148.19	1
5149.19	1
5150.19	3
5151.19	0
5152.19	2
5153.19	1
5154.19	1
5155.19	0
5156.19	0
5157.19	0
5158.19	0
5159.19	0
5160.19	0
5161.19	2
5162.19	2
5163.19	2
5164.18	2
5165.18	0
5166.18	0
5167.18	0
5168.18	2
5169.18	0
5170.18	1
5171.18	0
5172.18	0
5173.18	0
5174.18	2
5175.18	1
5176.18	0
5177.18	1
5178.18	0
5179.18	3
5180.18	1
5181.18	0
5182.18	2
5183.18	2
5184.18	3
5185.18	2
5186.18	0
5187.18	0
5188.18	1
5189.18	0
5190.18	1
5191.18	4
5192.18	0
5193.18	2
5194.18	1
5195.18	0
5196.18	0
5197.18	1
5198.18	1
5199.18	1
5200.18	0
5201.18	0
5202.18	3
5203.18	1
5204.18	0
5205.18	1
5206.18	2
5207.18	0
5208.18	1
5209.18	0
5210.18	1
5211.18	0
5212.18	1
5213.18	2
5214.18	0
5215.18	1
5216.18	0
5217.18	0
5218.18	0
5219.18	1
5220.18	0
5221.18	1
5222.18	2
5223.18	0
5224.18	3
5225.18	1
5226.18	1
5227.18	0
5228.18	1
5229.18	0
5230.18	1
5231.18	1
5232.18	0
5233.18	0
5234.18	1
5235.18	0
5236.18	0
5237.18	0
5238.18	1
5239.18	0
5240.18	1
5241.18	0
5242.18	0
5243.18	1
5244.18	0
5245.18	0
5246.18	1
5247.18	0
5248.18	2
5249.18	2
5250.18	1
5251.18	1
5252.18	0
5253.18	0
5254.18	0
5255.18	0
5256.18	0
5257.18	1
5258.18	2
5259.18	2
5260.18	1
5261.18	2
5262.18	2
5263.18	0
5264.18	0
5265.18	2
5266.18	2
5267.18	1
5268.18	0
5269.18	2
5270.18	1
5271.18	2
5272.18	1
5273.18	1
5274.18	1
5275.18	0
5276.18	1
5277.18	1
5278.18	1
5279.18	0
5280.18	0
5281.18	0
5282.18	2
5283.18	0
5284.18	1
5285.18	0
5286.18	1
5287.18	3
5288.18	0
5289.18	0
5290.18	1
5291.18	0
5292.18	1
5293.18	0
5294.18	0
5295.18	2
5296.18	0
5297.18	0
5298.18	1
5299.18	2
5300.18	0
5301.18	1
5302.18	2
5303.18	2
5304.18	1
5305.18	0
5306.18	0
5307.18	2
5308.18	1
5309.18	0
5310.18	0
5311.18	2
5312.18	2
5313.18	1
5314.18	3
5315.18	1
5316.18	1
5317.18	2
5318.18	1
5319.18	1
5320.18	0
5321.18	1
5322.18	1
5323.18	1
5324.17	1
5325.17	0
5326.17	0
5327.17	1
5328.17	1
5329.17	1
5330.17	0
5331.17	3
5332.17	1
5333.17	1
5334.17	0
5335.17	1
5336.17	2
5337.17	0
5338.17	1
5339.17	3
5340.17	1
5341.17	2
5342.17	1
5343.17	0
5344.17	0
5345.17	0
5346.17	0
5347.17	0
5348.17	1
5349.17	0
5350.17	1
5351.17	3
5352.17	2
5353.17	1
5354.17	1
5355.17	3
5356.17	0
5357.17	0
5358.17	0
5359.17	3
5360.17	1
5361.17	0
5362.17	1
5363.17	0
5364.17	1
5365.17	0
5366.17	1
5367.17	0
5368.17	3
5369.17	3
5370.17	0
5371.17	1
5372.17	0
5373.17	0
5374.17	1
5375.17	0
5376.17	2
5377.17	0
5378.17	0
5379.17	2
5380.17	3
5381.17	0
5382.17	2
5383.17	1
5384.17	2
5385.17	0
5386.17	0
5387.17	0
5388.17	1
5389.17	1
5390.17	0
5391.17	1
5392.17	0
5393.17	2
5394.17	0
5395.17	3
5396.17	0
5397.17	1
5398.17	0
5399.17	1
5400.17	1
5401.17	1
5402.17	0
5403.17	3
5404.17	1
5405.17	2
5406.17	1
5407.17	1
5408.17	0
5409.17	0
5410.17	1
5411.17	1
5412.17	3
5413.17	1
5414.17	0
5415.17	0
5416.17	0
5417.17	2
5418.17	0
5419.17	1
5420.17	1
5421.17	2
5422.17	0
5423.17	4
5424.17	0
5425.17	2
5426.17	1
5427.17	0
5428.17	0
5429.17	0
5430.17	0
5431.17	2
5432.17	1
5433.17	3
5434.17	0
5435.17	0
5436.17	1
5437.17	0
5438.17	0
5439.17	1
5440.17	1
5441.17	0
5442.17	1
5443.17	1
5444.17	0
5445.17	0
5446.17	0
5447.17	0
5448.17	0
5449.17	1
5450.17	1
5451.17	0
5452.17	1
5453.17	0
5454.17	0
5455.17	1
5456.17	2
5457.17	1
5458.17	0
5459.17	1
5460.17	3
5461.17	1
5462.17	1
5463.17	1
5464.17	0
5465.17	2
5466.17	0
5467.17	0
5468.17	1
5469.17	2
5470.17	1
5471.17	0
5472.17	0
5473.17	1
5474.17	0
5475.17	0
5476.17	2
5477.17	0
5478.17	0
5479.17	2
5480.17	1
5481.17	0
5482.17	1
5483.17	0
5484.17	1
5485.17	2
5486.17	1
5487.17	0
5488.17	0
5489.17	0
5490.17	1
5491.17	2
5492.16	0
5493.16	1
5494.16	1
5495.16	0
5496.16	0
5497.16	0
5498.16	2
5499.16	0
5500.16	1
5501.16	2
5502.16	1
5503.16	0
5504.16	2
5505.16	0
5506.16	0
5507.16	0
5508.16	1
5509.16	1
5510.16	0
5511.16	0
5512.16	2
5513.16	1
5514.16	0
5515.16	0
5516.16	0
5517.16	0
5518.16	0
5519.16	0
5520.16	0
5521.16	1
5522.16	0
5523.16	0
5524.16	0
5525.16	1
5526.16	0
5527.16	0
5528.16	1
5529.16	1
5530.16	2
5531.16	0
5532.16	0
5533.16	1
5534.16	2
5535.16	2
5536.16	2
5537.16	0
5538.16	1
5539.16	0
5540.16	0
5541.16	0
5542.16	1
5543.16	0
5544.16	0
5545.16	0
5546.16	0
5547.16	1
5548.16	1
5549.16	0
5550.16	0
5551.16	0
5552.16	2
5553.16	0
5554.16	1
5555.16	1
5556.16	0
5557.16	1
5558.16	0
5559.16	0
5560.16	2
5561.16	1
5562.16	1
5563.16	2
5564.16	0
5565.16	0
5566.16	0
5567.16	2
5568.16	1
5569.16	1
5570.16	1
5571.16	0
5572.16	0
5573.16	1
5574.16	0
5575.16	2
5576.16	2
5577.16	0
5578.16	1
5579.16	1
5580.16	1
5581.16	0
5582.16	0
5583.16	1
5584.16	0
5585.16	0
5586.16	3
5587.16	0
5588.16	1
5589.16	0
5590.16	1
5591.16	0
5592.16	0
5593.16	1
5594.16	1
5595.16	1
5596.16	0
5597.16	1
5598.16	1
5599.16	3
5600.16	1
5601.16	2
5602.16	0
5603.16	1
5604.16	1
5605.16	0
5606.16	0
5607.16	0
5608.16	0
5609.16	2
5610.16	1
5611.16	2
5612.16	2
5613.16	0
5614.16	1
5615.16	0
5616.16	0
5617.16	1
5618.16	0
5619.16	0
5620.16	0
5621.16	0
5622.16	1
5623.16	1
5624.16	0
5625.16	1
5626.16	0
5627.16	0
5628.16	2
5629.16	1
5630.16	1
5631.16	0
5632.16	0
5633.16	1
5634.16	0
5635.16	2
5636.16	1
5637.16	0
5638.16	0
5639.16	0
5640.16	1
5641.16	1
5642.16	0
5643.16	0
5644.16	1
5645.16	1
5646.16	0
5647.16	0
5648.16	0
5649.16	1
5650.16	0
5651.16	0
5652.15	1
5653.15	0
5654.15	1
5655.15	0
5656.15	0
5657.15	1
5658.15	0
5659.15	2
5660.15	1
5661.15	0
5662.15	0
5663.15	1
5664.15	0
5665.15	1
5666.15	0
5667.15	0
5668.15	3
5669.15	0
5670.15	2
5671.15	0
5672.15	1
5673.15	1
5674.15	2
5675.15	2
5676.15	4
5677.15	0
5678.15	0
5679.15	0
5680.15	0
5681.15	0
5682.15	1
5683.15	1
5684.15	0
5685.15	0
5686.15	0
5687.15	0
5688.15	0
5689.15	2
5690.15	3
5691.15	1
5692.15	2
5693.15	0
5694.15	0
5695.15	0
5696.15	1
5697.15	1
5698.15	1
5699.15	0
5700.15	0
5701.15	1
5702.15	0
5703.15	2
5704.15	1
5705.15	2
5706.15	1
5707.15	2
5708.15	0
5709.15	2
5710.15	1
5711.15	2
5712.15	0
5713.15	0
5714.15	1
5715.15	2
5716.15	2
5717.15	0
5718.15	0
5719.15	2
5720.15	3
5721.15	1
5722.15	0
5723.15	1
5724.15	0
5725.15	1
5726.15	1
5727.15	0
5728.15	1
5729.15	2
5730.15	0
5731.15	3
5732.15	1
5733.15	0
5734.15	0
5735.15	2
5736.15	0
5737.15	0
5738.15	1
5739.15	1
5740.15	0
5741.15	0
5742.15	1
5743.15	2
5744.15	0
5745.15	2
5746.15	0
5747.15	3
5748.15	1
5749.15	0
5750.15	2
5751.15	0
5752.15	1
5753.15	1
5754.15	0
5755.15	0
5756.15	1
5757.15	0
5758.15	0
5759.15	0
5760.15	2
5761.15	2
5762.15	1
5763.15	0
5764.15	0
5765.15	1
5766.15	1
5767.15	1
5768.15	0
5769.15	1
5770.15	2
5771.15	0
5772.15	0
5773.15	0
5774.15	1
5775.15	0
5776.15	3
5777.15	1
5778.15	0
5779.15	0
5780.15	0
5781.15	1
5782.15	1
5783.15	0
5784.15	0
5785.15	1
5786.15	2
5787.15	0
5788.15	0
5789.15	0
5790.15	0
5791.15	0
5792.15	0
5793.15	2
5794.15	3
5795.15	2
5796.15	1
5797.15	0
5798.15	2
5799.15	0
5800.15	0
5801.15	2
5802.15	0
5803.15	4
5804.15	1
5805.15	2
5806.15	2
5807.15	1
5808.15	2
5809.15	3
5810.15	0
5811.15	0
5812.15	2
5813.15	0
5814.15	1
5815.15	2
5816.15	0
5817.15	1
5818.15	3
5819.15	1
5820.14	0
5821.14	3
5822.14	1
5823.14	1
5824.14	0
5825.14	0
5826.14	0
5827.14	1
5828.14	2
5829.14	0
5830.14	1
5831.14	1
5832.14	1
5833.14	0
5834.14	0
5835.14	3
5836.14	0
5837.14	0
5838.14	2
5839.14	1
5840.14	0
5841.14	1
5842.14	2
5843.14	0
5844.14	0
5845.14	1
5846.14	0
5847.14	3
5848.14	0
5849.14	1
5850.14	0
5851.14	0
5852.14	1
5853.14	0
5854.14	2
5855.14	1
5856.14	1
5857.14	1
5858.14	0
5859.14	0
5860.14	0
5861.14	1
5862.14	1
5863.14	0
5864.14	0
5865.14	0
5866.14	2
5867.14	2
5868.14	2
5869.14	1
5870.14	0
5871.14	0
5872.14	0
5873.14	1
5874.14	0
5875.14	1
5876.14	1
5877.14	0
5878.14	1
5879.14	0
5880.14	0
5881.14	0
5882.14	0
5883.14	1
5884.14	1
5885.14	3
5886.14	0
5887.14	0
5888.14	0
5889.14	0
5890.14	0
5891.14	1
5892.14	0
5893.14	1
5894.14	3
5895.14	1
5896.14	1
5897.14	0
5898.14	0
5899.14	1
5900.14	0
5901.14	1
5902.14	1
5903.14	0
5904.14	1
5905.14	1
5906.14	0
5907.14	1
5908.14	1
5909.14	0
5910.14	0
5911.14	2
5912.14	0
5913.14	0
5914.14	1
5915.14	2
5916.14	0
5917.14	2
5918.14	1
5919.14	1
5920.14	2
5921.14	0
5922.14	1
5923.14	0
5924.14	1
5925.14	0
5926.14	0
5927.14	2
5928.14	1
5929.14	1
5930.14	1
5931.14	0
5932.14	2
5933.14	1
5934.14	0
5935.14	0
5936.14	1
5937.14	0
5938.14	0
5939.14	0
5940.14	3
5941.14	2
5942.14	2
5943.14	2
5944.14	1
5945.14	0
5946.14	2
5947.14	0
5948.14	0
5949.14	0
5950.14	3
5951.14	1
5952.14	0
5953.14	0
5954.14	1
5955.14	0
5956.14	0
5957.14	0
5958.14	1
5959.14	0
5960.14	3
5961.14	1
5962.14	1
5963.14	1
5964.14	1
5965.14	1
5966.14	0
5967.14	2
5968.14	1
5969.14	1
5970.14	0
5971.14	2
5972.14	1
5973.14	1
5974.14	0
5975.14	0
5976.14	1
5977.14	0
5978.14	2
5979.14	1
5980.13	0
5981.13	0
5982.13	1
5983.13	2
5984.13	0
5985.13	1
5986.13	0
5987.13	1
5988.13	0
5989.13	0
5990.13	1
5991.13	0
5992.13	0
5993.13	0
5994.13	0
5995.13	0
5996.13	0
5997.13	0
5998.13	0
5999.13	1
6000.13	0
6001.13	0
6002.13	1
6003.13	0
6004.13	1
6005.13	0
6006.13	1
6007.13	1
6008.13	0
6009.13	3
6010.13	1
6011.13	0
6012.13	1
6013.13	1
6014.13	0
6015.13	0
6016.13	1
6017.13	0
6018.13	1
6019.13	1
6020.13	0
6021.13	2
6022.13	0
6023.13	3
6024.13	2
6025.13	0
6026.13	1
6027.13	0
6028.13	0
6029.13	1
6030.13	0
6031.13	1
6032.13	2
6033.13	0
6034.13	0
6035.13	0
6036.13	1
6037.13	0
6038.13	1
6039.13	0
6040.13	1
6041.13	1
6042.13	0
6043.13	1
6044.13	1
6045.13	0
6046.13	1
6047.13	3
6048.13	1
6049.13	0
6050.13	1
6051.13	0
6052.13	2
6053.13	0
6054.13	0
6055.13	1
6056.13	1
6057.13	1
6058.13	2
6059.13	0
6060.13	1
6061.13	0
6062.13	0
6063.13	1
6064.13	1
6065.13	1
6066.13	0
6067.13	0
6068.13	0
6069.13	2
6070.13	1
6071.13	1
6072.13	0
6073.13	0
6074.13	1
6075.13	1
6076.13	1
6077.13	0
6078.13	0
6079.13	1
6080.13	0
6081.13	1
6082.13	2
6083.13	0
6084.13	0
6085.13	1
6086.13	1
6087.13	1
6088.13	0
6089.13	0
6090.13	2
6091.13	0
6092.13	0
6093.13	2
6094.13	1
6095.13	0
6096.13	0
6097.13	0
6098.13	0
6099.13	2
6100.13	0
6101.13	1
6102.13	0
6103.13	0
6104.13	0
6105.13	0
6106.13	0
6107.13	0
6108.13	3
6109.13	2
6110.13	0
6111.13	1
6112.13	0
6113.13	0
6114.13	1
6115.13	4
6116.13	1
